course_num,source_course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
11,665,25362,"Fitzpatrick, Alex",2022-475,2022-03-20,2022,73,0
11,11,6930,"Taylor, Vaughn",2021-11,2021-03-14,2021,72,0
11,12,6930,"Taylor, Vaughn",2021-12,2021-04-18,2021,66,1
11,665,6930,"Taylor, Vaughn",2021-475,2021-05-02,2021,6,2
11,665,6930,"Taylor, Vaughn",2022-475,2022-03-20,2022,73,3
11,665,19643,"Reeves, Seth",2022-475,2022-03-20,2022,73,0
11,665,5859,"Hensby, Mark",2022-475,2022-03-20,2022,73,0
11,665,12169,"Gainey, Tommy",2022-475,2022-03-20,2022,73,0
11,665,5183,"Uresti, Omar",2022-475,2022-03-20,2022,73,0
11,665,8182,"Blixt, Jonas",2021-475,2021-05-02,2021,70,0
11,665,8182,"Blixt, Jonas",2022-475,2022-03-20,2022,73,1
11,11,19841,"DeChambeau, Bryson",2021-11,2021-03-14,2021,3,0
11,11,17584,"McCumber, Tyler",2021-11,2021-03-14,2021,22,0
11,11,1547,"Mickelson, Phil",2021-11,2021-03-14,2021,35,0
11,665,1547,"Mickelson, Phil",2021-475,2021-05-02,2021,70,1
11,11,14081,"Hoag, Bo",2021-11,2021-03-14,2021,72,0
11,12,14081,"Hoag, Bo",2021-12,2021-04-18,2021,66,1
11,665,14081,"Hoag, Bo",2021-475,2021-05-02,2021,70,2
11,11,15164,"Lewis, Tom",2021-11,2021-03-14,2021,72,0
11,12,15164,"Lewis, Tom",2021-12,2021-04-18,2021,25,1
11,665,15164,"Lewis, Tom",2021-475,2021-05-02,2021,48,2
11,11,13026,"Zhang, Xinjun",2021-11,2021-03-14,2021,72,0
11,12,13026,"Zhang, Xinjun",2021-12,2021-04-18,2021,66,1
11,665,13026,"Zhang, Xinjun",2021-475,2021-05-02,2021,70,2
11,12,17509,"Seiffert, Chase",2021-12,2021-04-18,2021,42,0
11,665,17509,"Seiffert, Chase",2021-475,2021-05-02,2021,70,1
11,12,7636,"Mahan, Hunter",2021-12,2021-04-18,2021,66,0
11,665,7636,"Mahan, Hunter",2021-475,2021-05-02,2021,70,1
11,12,8769,"Potter, Jr., Ted",2021-12,2021-04-18,2021,66,0
11,665,8769,"Potter, Jr., Ted",2021-475,2021-05-02,2021,18,1
11,12,1804,"Choi, K.J.",2021-12,2021-04-18,2021,66,0
11,665,1804,"Choi, K.J.",2021-475,2021-05-02,2021,70,1
11,12,6457,"Van Pelt, Bo",2021-12,2021-04-18,2021,66,0
11,665,6457,"Van Pelt, Bo",2021-475,2021-05-02,2021,39,1
11,12,26211,"Augenstein, John",2021-12,2021-04-18,2021,66,0
11,665,26211,"Augenstein, John",2021-475,2021-05-02,2021,70,1
11,665,11357,"Uihlein, Peter",2021-475,2021-05-02,2021,57,0
11,665,21997,"Koepka, Chase",2021-475,2021-05-02,2021,63,0
11,665,19866,"Horsfield, Sam",2021-475,2021-05-02,2021,70,0
11,665,11382,"Lovemark, Jamie",2021-475,2021-05-02,2021,70,0
11,665,7097,"Wilkinson, Tim",2021-475,2021-05-02,2021,70,0
11,665,7340,"Hearn, David",2021-475,2021-05-02,2021,70,0
11,665,6761,"Points, D.A.",2021-475,2021-05-02,2021,70,0
11,665,8002,"Oppenheim, Rob",2021-475,2021-05-02,2021,70,0
11,665,25408,"Visacki, Michael",2021-475,2021-05-02,2021,70,0
11,665,7236,"Trahan, D.J.",2021-475,2021-05-02,2021,70,0
11,665,14776,"Cappelen, Sebastian",2021-475,2021-05-02,2021,70,0
11,665,7457,"Cabrera Bello, Rafa",2021-475,2021-05-02,2021,70,0
11,665,13342,"Gibson, Rhein",2021-475,2021-05-02,2021,70,0
11,665,7602,"Stadler, Kevin",2021-475,2021-05-02,2021,70,0
11,665,2035,"Chopra, Daniel",2021-475,2021-05-02,2021,70,0
11,665,28261,"Hahn, Jordan",2021-475,2021-05-02,2021,70,0
11,665,7612,"Adamonis, Brad",2021-475,2021-05-02,2021,70,0
11,665,15239,"Ledesma, Nelson",2021-475,2021-05-02,2021,70,0
11,665,8263,"Perry, Rod",2021-475,2021-05-02,2021,70,0
12,11,26651,"Young, Cameron",2022-11,2022-03-13,2022,71,0
12,12,26651,"Young, Cameron",2022-12,2022-04-17,2022,3,1
12,11,26651,"Young, Cameron",2023-11,2023-03-12,2023,51,2
12,12,26651,"Young, Cameron",2023-12,2023-04-16,2023,51,3
12,11,26651,"Young, Cameron",2024-11,2024-03-17,2024,54,4
12,12,26651,"Young, Cameron",2024-12,2024-04-21,2024,62,5
12,11,26651,"Young, Cameron",2025-11,2025-03-16,2025,61,6
12,12,26651,"Young, Cameron",2025-12,2025-04-20,2025,54,7
12,11,26651,"Young, Cameron",2026-11,2026-03-15,2026,1,8
12,11,17646,"Fitzpatrick, Matthew",2021-11,2021-03-14,2021,9,0
12,12,17646,"Fitzpatrick, Matt",2021-12,2021-04-18,2021,4,1
12,11,17646,"Fitzpatrick, Matt",2022-11,2022-03-13,2022,71,2
12,12,17646,"Fitzpatrick, Matt",2022-12,2022-04-17,2022,71,3
12,11,17646,"Fitzpatrick, Matt",2023-11,2023-03-12,2023,76,4
12,12,17646,"Fitzpatrick, Matt",2023-12,2023-04-16,2023,1,5
12,11,17646,"Fitzpatrick, Matt",2024-11,2024-03-17,2024,5,6
12,12,17646,"Fitzpatrick, Matt",2024-12,2024-04-21,2024,28,7
12,11,17646,"Fitzpatrick, Matt",2025-11,2025-03-16,2025,73,8
12,12,17646,"Fitzpatrick, Matt",2025-12,2025-04-20,2025,38,9
12,11,17646,"Fitzpatrick, Matt",2026-11,2026-03-15,2026,2,10
12,11,19895,"Schauffele, Xander",2021-11,2021-03-14,2021,72,0
12,11,19895,"Schauffele, Xander",2022-11,2022-03-13,2022,71,1
12,11,19895,"Schauffele, Xander",2023-11,2023-03-12,2023,19,2
12,12,19895,"Schauffele, Xander",2023-12,2023-04-16,2023,4,3
12,11,19895,"Schauffele, Xander",2024-11,2024-03-17,2024,2,4
12,12,19895,"Schauffele, Xander",2024-12,2024-04-21,2024,18,5
12,11,19895,"Schauffele, Xander",2025-11,2025-03-16,2025,72,6
12,12,19895,"Schauffele, Xander",2025-12,2025-04-20,2025,18,7
12,11,19895,"Schauffele, Xander",2026-11,2026-03-15,2026,3,8
12,11,23323,"MacIntyre, Robert",2021-11,2021-03-14,2021,72,0
12,12,23323,"MacIntyre, Robert",2021-12,2021-04-18,2021,59,1
12,11,23323,"MacIntyre, Robert",2024-11,2024-03-17,2024,74,2
12,21,23323,"MacIntyre, Robert",2024-21,2024-05-26,2024,71,3
12,11,23323,"MacIntyre, Robert",2025-11,2025-03-16,2025,9,4
12,12,23323,"MacIntyre, Robert",2025-12,2025-04-20,2025,66,5
12,21,23323,"MacIntyre, Robert",2025-21,2025-05-25,2025,6,6
12,11,23323,"MacIntyre, Robert",2026-11,2026-03-15,2026,4,7
12,11,29925,"Yellamaraju, Sudarshan",2026-11,2026-03-15,2026,5,0
12,11,23950,"Aberg, Ludvig",2024-11,2024-03-17,2024,8,0
12,12,23950,"Aberg, Ludvig",2024-12,2024-04-21,2024,10,1
12,11,23950,"Aberg, Ludvig",2025-11,2025-03-16,2025,73,2
12,12,23950,"Aberg, Ludvig",2025-12,2025-04-20,2025,54,3
12,11,23950,"Aberg, Ludvig",2026-11,2026-03-15,2026,5,4
12,11,29433,"Bridgeman, Jacob",2025-11,2025-03-16,2025,50,0
12,12,29433,"Bridgeman, Jacob",2025-12,2025-04-20,2025,61,1
12,21,29433,"Bridgeman, Jacob",2025-21,2025-05-25,2025,78,2
12,11,29433,"Bridgeman, Jacob",2026-11,2026-03-15,2026,5,3
12,11,12294,"Fleetwood, Tommy",2021-11,2021-03-14,2021,72,0
12,12,12294,"Fleetwood, Tommy",2021-12,2021-04-18,2021,66,1
12,11,12294,"Fleetwood, Tommy",2022-11,2022-03-13,2022,22,2
12,12,12294,"Fleetwood, Tommy",2022-12,2022-04-17,2022,10,3
12,21,12294,"Fleetwood, Tommy",2022-21,2022-05-29,2022,35,4
12,11,12294,"Fleetwood, Tommy",2023-11,2023-03-12,2023,27,5
12,12,12294,"Fleetwood, Tommy",2023-12,2023-04-16,2023,15,6
12,21,12294,"Fleetwood, Tommy",2023-21,2023-05-28,2023,73,7
12,11,12294,"Fleetwood, Tommy",2024-11,2024-03-17,2024,35,8
12,12,12294,"Fleetwood, Tommy",2024-12,2024-04-21,2024,49,9
12,11,12294,"Fleetwood, Tommy",2025-11,2025-03-16,2025,14,10
12,12,12294,"Fleetwood, Tommy",2025-12,2025-04-20,2025,7,11
12,21,12294,"Fleetwood, Tommy",2025-21,2025-05-25,2025,4,12
12,11,12294,"Fleetwood, Tommy",2026-11,2026-03-15,2026,8,13
12,11,17511,"Straka, Sepp",2021-11,2021-03-14,2021,72,0
12,12,17511,"Straka, Sepp",2021-12,2021-04-18,2021,59,1
12,21,17511,"Straka, Sepp",2021-21,2021-05-30,2021,76,2
12,11,17511,"Straka, Sepp",2022-11,2022-03-13,2022,9,3
12,12,17511,"Straka, Sepp",2022-12,2022-04-17,2022,3,4
12,11,17511,"Straka, Sepp",2023-11,2023-03-12,2023,65,5
12,12,17511,"Straka, Sepp",2023-12,2023-04-16,2023,74,6
12,21,17511,"Straka, Sepp",2023-21,2023-05-28,2023,29,7
12,11,17511,"Straka, Sepp",2024-11,2024-03-17,2024,16,8
12,12,17511,"Straka, Sepp",2024-12,2024-04-21,2024,5,9
12,21,17511,"Straka, Sepp",2024-21,2024-05-26,2024,5,10
12,11,17511,"Straka, Sepp",2025-11,2025-03-16,2025,14,11
12,12,17511,"Straka, Sepp",2025-12,2025-04-20,2025,13,12
12,11,17511,"Straka, Sepp",2026-11,2026-03-15,2026,8,13
12,11,14139,"Thomas, Justin",2021-11,2021-03-14,2021,1,0
12,21,14139,"Thomas, Justin",2021-21,2021-05-30,2021,40,1
12,11,14139,"Thomas, Justin",2022-11,2022-03-13,2022,33,2
12,12,14139,"Thomas, Justin",2022-12,2022-04-17,2022,35,3
12,21,14139,"Thomas, Justin",2022-21,2022-05-29,2022,70,4
12,11,14139,"Thomas, Justin",2023-11,2023-03-12,2023,60,5
12,12,14139,"Thomas, Justin",2023-12,2023-04-16,2023,25,6
12,11,14139,"Thomas, Justin",2024-11,2024-03-17,2024,74,7
12,12,14139,"Thomas, Justin",2024-12,2024-04-21,2024,5,8
12,11,14139,"Thomas, Justin",2025-11,2025-03-16,2025,33,9
12,12,14139,"Thomas, Justin",2025-12,2025-04-20,2025,1,10
12,11,14139,"Thomas, Justin",2026-11,2026-03-15,2026,8,11
12,11,8825,"Harman, Brian",2021-11,2021-03-14,2021,3,0
12,12,8825,"Harman, Brian",2021-12,2021-04-18,2021,13,1
12,21,8825,"Harman, Brian",2021-21,2021-05-30,2021,8,2
12,11,8825,"Harman, Brian",2022-11,2022-03-13,2022,63,3
12,12,8825,"Harman, Brian",2022-12,2022-04-17,2022,35,4
12,21,8825,"Harman, Brian",2022-21,2022-05-29,2022,70,5
12,11,8825,"Harman, Brian",2023-11,2023-03-12,2023,44,6
12,12,8825,"Harman, Brian",2023-12,2023-04-16,2023,7,7
12,21,8825,"Harman, Brian",2023-21,2023-05-28,2023,29,8
12,11,8825,"Harman, Brian",2024-11,2024-03-17,2024,2,9
12,12,8825,"Harman, Brian",2024-12,2024-04-21,2024,12,10
12,21,8825,"Harman, Brian",2024-21,2024-05-26,2024,24,11
12,11,8825,"Harman, Brian",2025-11,2025-03-16,2025,73,12
12,12,8825,"Harman, Brian",2025-12,2025-04-20,2025,3,13
12,21,8825,"Harman, Brian",2025-21,2025-05-25,2025,46,14
12,11,8825,"Harman, Brian",2026-11,2026-03-15,2026,11,15
12,11,16283,"Rodgers, Patrick",2021-11,2021-03-14,2021,65,0
12,12,16283,"Rodgers, Patrick",2021-12,2021-04-18,2021,66,1
12,21,16283,"Rodgers, Patrick",2021-21,2021-05-30,2021,76,2
12,11,16283,"Rodgers, Patrick",2022-11,2022-03-13,2022,71,3
12,21,16283,"Rodgers, Patrick",2022-21,2022-05-29,2022,35,4
12,11,16283,"Rodgers, Patrick",2023-11,2023-03-12,2023,76,5
12,12,16283,"Rodgers, Patrick",2023-12,2023-04-16,2023,19,6
12,21,16283,"Rodgers, Patrick",2023-21,2023-05-28,2023,57,7
12,11,16283,"Rodgers, Patrick",2024-11,2024-03-17,2024,74,8
12,12,16283,"Rodgers, Patrick",2024-12,2024-04-21,2024,5,9
12,21,16283,"Rodgers, Patrick",2024-21,2024-05-26,2024,45,10
12,11,16283,"Rodgers, Patrick",2025-11,2025-03-16,2025,73,11
12,12,16283,"Rodgers, Patrick",2025-12,2025-04-20,2025,42,12
12,21,16283,"Rodgers, Patrick",2025-21,2025-05-25,2025,28,13
12,11,16283,"Rodgers, Patrick",2026-11,2026-03-15,2026,11,14
12,11,17576,"Conners, Corey",2021-11,2021-03-14,2021,7,0
12,12,17576,"Conners, Corey",2021-12,2021-04-18,2021,4,1
12,21,17576,"Conners, Corey",2021-21,2021-05-30,2021,20,2
12,11,17576,"Conners, Corey",2022-11,2022-03-13,2022,26,3
12,12,17576,"Conners, Corey",2022-12,2022-04-17,2022,12,4
12,11,17576,"Conners, Corey",2023-11,2023-03-12,2023,76,5
12,12,17576,"Conners, Corey",2023-12,2023-04-16,2023,31,6
12,11,17576,"Conners, Corey",2024-11,2024-03-17,2024,13,7
12,12,17576,"Conners, Corey",2024-12,2024-04-21,2024,44,8
12,11,17576,"Conners, Corey",2025-11,2025-03-16,2025,6,9
12,12,17576,"Conners, Corey",2025-12,2025-04-20,2025,49,10
12,11,17576,"Conners, Corey",2026-11,2026-03-15,2026,13,11
12,21,6093,"Rose, Justin",2021-21,2021-05-30,2021,20,0
12,11,6093,"Rose, Justin",2022-11,2022-03-13,2022,71,1
12,21,6093,"Rose, Justin",2022-21,2022-05-29,2022,70,2
12,11,6093,"Rose, Justin",2023-11,2023-03-12,2023,6,3
12,12,6093,"Rose, Justin",2023-12,2023-04-16,2023,25,4
12,21,6093,"Rose, Justin",2023-21,2023-05-28,2023,12,5
12,11,6093,"Rose, Justin",2024-11,2024-03-17,2024,74,6
12,12,6093,"Rose, Justin",2024-12,2024-04-21,2024,44,7
12,21,6093,"Rose, Justin",2024-21,2024-05-26,2024,32,8
12,11,6093,"Rose, Justin",2025-11,2025-03-16,2025,73,9
12,12,6093,"Rose, Justin",2025-12,2025-04-20,2025,42,10
12,11,6093,"Rose, Justin",2026-11,2026-03-15,2026,13,11
12,11,18841,"Hovland, Viktor",2021-11,2021-03-14,2021,72,0
12,11,18841,"Hovland, Viktor",2022-11,2022-03-13,2022,9,1
12,21,18841,"Hovland, Viktor",2022-21,2022-05-29,2022,21,2
12,11,18841,"Hovland, Viktor",2023-11,2023-03-12,2023,3,3
12,12,18841,"Hovland, Viktor",2023-12,2023-04-16,2023,59,4
12,21,18841,"Hovland, Viktor",2023-21,2023-05-28,2023,16,5
12,11,18841,"Hovland, Viktor",2024-11,2024-03-17,2024,62,6
12,11,18841,"Hovland, Viktor",2025-11,2025-03-16,2025,73,7
12,12,18841,"Hovland, Viktor",2025-12,2025-04-20,2025,13,8
12,11,18841,"Hovland, Viktor",2026-11,2026-03-15,2026,13,9
12,11,16243,"Koepka, Brooks",2022-11,2022-03-13,2022,71,0
12,11,16243,"Koepka, Brooks",2026-11,2026-03-15,2026,13,1
12,12,26096,"Bhatia, Akshay",2023-12,2023-04-16,2023,74,0
12,21,26096,"Bhatia, Akshay",2023-21,2023-05-28,2023,56,1
12,11,26096,"Bhatia, Akshay",2024-11,2024-03-17,2024,74,2
12,12,26096,"Bhatia, Akshay",2024-12,2024-04-21,2024,18,3
12,21,26096,"Bhatia, Akshay",2024-21,2024-05-26,2024,71,4
12,11,26096,"Bhatia, Akshay",2025-11,2025-03-16,2025,3,5
12,12,26096,"Bhatia, Akshay",2025-12,2025-04-20,2025,42,6
12,21,26096,"Bhatia, Akshay",2025-21,2025-05-25,2025,22,7
12,11,26096,"Bhatia, Akshay",2026-11,2026-03-15,2026,13,8
12,11,14578,"Henley, Russell",2021-11,2021-03-14,2021,72,0
12,12,14578,"Henley, Russell",2021-12,2021-04-18,2021,9,1
12,11,14578,"Henley, Russell",2022-11,2022-03-13,2022,13,2
12,12,14578,"Henley, Russell",2022-12,2022-04-17,2022,71,3
12,11,14578,"Henley, Russell",2023-11,2023-03-12,2023,19,4
12,12,14578,"Henley, Russell",2023-12,2023-04-16,2023,19,5
12,21,14578,"Henley, Russell",2023-21,2023-05-28,2023,16,6
12,11,14578,"Henley, Russell",2024-11,2024-03-17,2024,74,7
12,12,14578,"Henley, Russell",2024-12,2024-04-21,2024,12,8
12,11,14578,"Henley, Russell",2025-11,2025-03-16,2025,30,9
12,12,14578,"Henley, Russell",2025-12,2025-04-20,2025,8,10
12,11,14578,"Henley, Russell",2026-11,2026-03-15,2026,13,11
12,11,22760,"Hisatsune, Ryo",2024-11,2024-03-17,2024,74,0
12,21,22760,"Hisatsune, Ryo",2024-21,2024-05-26,2024,71,1
12,11,22760,"Hisatsune, Ryo",2025-11,2025-03-16,2025,73,2
12,12,22760,"Hisatsune, Ryo",2025-12,2025-04-20,2025,18,3
12,21,22760,"Hisatsune, Ryo",2025-21,2025-05-25,2025,6,4
12,11,22760,"Hisatsune, Ryo",2026-11,2026-03-15,2026,13,5
12,11,19483,"Burns, Sam",2021-11,2021-03-14,2021,72,0
12,12,19483,"Burns, Sam",2021-12,2021-04-18,2021,39,1
12,11,19483,"Burns, Sam",2022-11,2022-03-13,2022,26,2
12,21,19483,"Burns, Sam",2022-21,2022-05-29,2022,1,3
12,11,19483,"Burns, Sam",2023-11,2023-03-12,2023,35,4
12,12,19483,"Burns, Sam",2023-12,2023-04-16,2023,15,5
12,21,19483,"Burns, Sam",2023-21,2023-05-28,2023,6,6
12,11,19483,"Burns, Sam",2024-11,2024-03-17,2024,45,7
12,12,19483,"Burns, Sam",2024-12,2024-04-21,2024,44,8
12,11,19483,"Burns, Sam",2025-11,2025-03-16,2025,73,9
12,12,19483,"Burns, Sam",2025-12,2025-04-20,2025,13,10
12,11,19483,"Burns, Sam",2026-11,2026-03-15,2026,13,11
12,21,22985,"Smotherman, Austin",2022-21,2022-05-29,2022,63,0
12,11,22985,"Smotherman, Austin",2023-11,2023-03-12,2023,35,1
12,12,22985,"Smotherman, Austin",2023-12,2023-04-16,2023,67,2
12,21,22985,"Smotherman, Austin",2023-21,2023-05-28,2023,21,3
12,21,22985,"Smotherman, Austin",2024-21,2024-05-26,2024,65,4
12,11,22985,"Smotherman, Austin",2026-11,2026-03-15,2026,13,5
12,11,26649,"Thorbjornsen, Michael",2026-11,2026-03-15,2026,22,0
12,11,18417,"Scheffler, Scottie",2021-11,2021-03-14,2021,72,0
12,21,18417,"Scheffler, Scottie",2021-21,2021-05-30,2021,76,1
12,11,18417,"Scheffler, Scottie",2022-11,2022-03-13,2022,55,2
12,21,18417,"Scheffler, Scottie",2022-21,2022-05-29,2022,2,3
12,11,18417,"Scheffler, Scottie",2023-11,2023-03-12,2023,1,4
12,12,18417,"Scheffler, Scottie",2023-12,2023-04-16,2023,11,5
12,21,18417,"Scheffler, Scottie",2023-21,2023-05-28,2023,3,6
12,11,18417,"Scheffler, Scottie",2024-11,2024-03-17,2024,1,7
12,12,18417,"Scheffler, Scottie",2024-12,2024-04-21,2024,1,8
12,21,18417,"Scheffler, Scottie",2024-21,2024-05-26,2024,2,9
12,11,18417,"Scheffler, Scottie",2025-11,2025-03-16,2025,20,10
12,12,18417,"Scheffler, Scottie",2025-12,2025-04-20,2025,8,11
12,21,18417,"Scheffler, Scottie",2025-21,2025-05-25,2025,4,12
12,11,18417,"Scheffler, Scottie",2026-11,2026-03-15,2026,22,13
12,12,18474,"Smalley, Alex",2022-12,2022-04-17,2022,71,0
12,21,18474,"Smalley, Alex",2022-21,2022-05-29,2022,27,1
12,11,18474,"Smalley, Alex",2023-11,2023-03-12,2023,65,2
12,12,18474,"Smalley, Alex",2023-12,2023-04-16,2023,74,3
12,21,18474,"Smalley, Alex",2023-21,2023-05-28,2023,40,4
12,11,18474,"Smalley, Alex",2024-11,2024-03-17,2024,74,5
12,11,18474,"Smalley, Alex",2025-11,2025-03-16,2025,14,6
12,21,18474,"Smalley, Alex",2025-21,2025-05-25,2025,78,7
12,11,18474,"Smalley, Alex",2026-11,2026-03-15,2026,24,8
12,21,29770,"Mouw, William",2025-21,2025-05-25,2025,78,0
12,11,29770,"Mouw, William",2026-11,2026-03-15,2026,24,1
12,11,17536,"Spaun, J.J.",2022-11,2022-03-13,2022,71,0
12,12,17536,"Spaun, J.J.",2022-12,2022-04-17,2022,71,1
12,11,17536,"Spaun, J.J.",2023-11,2023-03-12,2023,76,2
12,12,17536,"Spaun, J.J.",2023-12,2023-04-16,2023,74,3
12,21,17536,"Spaun, J.J.",2023-21,2023-05-28,2023,63,4
12,11,17536,"Spaun, J.J.",2024-11,2024-03-17,2024,64,5
12,21,17536,"Spaun, J.J.",2024-21,2024-05-26,2024,71,6
12,11,17536,"Spaun, J.J.",2025-11,2025-03-16,2025,2,7
12,12,17536,"Spaun, J.J.",2025-12,2025-04-20,2025,42,8
12,21,17536,"Spaun, J.J.",2025-21,2025-05-25,2025,6,9
12,11,17536,"Spaun, J.J.",2026-11,2026-03-15,2026,24,10
12,11,12423,"Kirk, Chris",2021-11,2021-03-14,2021,48,0
12,12,12423,"Kirk, Chris",2021-12,2021-04-18,2021,7,1
12,21,12423,"Kirk, Chris",2021-21,2021-05-30,2021,69,2
12,11,12423,"Kirk, Chris",2022-11,2022-03-13,2022,71,3
12,12,12423,"Kirk, Chris",2022-12,2022-04-17,2022,71,4
12,21,12423,"Kirk, Chris",2022-21,2022-05-29,2022,15,5
12,11,12423,"Kirk, Chris",2023-11,2023-03-12,2023,76,6
12,12,12423,"Kirk, Chris",2023-12,2023-04-16,2023,41,7
12,21,12423,"Kirk, Chris",2023-21,2023-05-28,2023,73,8
12,11,12423,"Kirk, Chris",2024-11,2024-03-17,2024,26,9
12,12,12423,"Kirk, Chris",2024-12,2024-04-21,2024,10,10
12,21,12423,"Kirk, Chris",2024-21,2024-05-26,2024,71,11
12,11,12423,"Kirk, Chris",2025-11,2025-03-16,2025,42,12
12,12,12423,"Kirk, Chris",2025-12,2025-04-20,2025,18,13
12,21,12423,"Kirk, Chris",2025-21,2025-05-25,2025,78,14
12,11,12423,"Kirk, Chris",2026-11,2026-03-15,2026,27,15
12,11,23602,"Hojgaard, Nicolai",2024-11,2024-03-17,2024,74,0
12,21,23602,"Hojgaard, Nicolai",2024-21,2024-05-26,2024,71,1
12,11,23602,"Hojgaard, Nicolai",2025-11,2025-03-16,2025,73,2
12,11,23602,"Hojgaard, Nicolai",2026-11,2026-03-15,2026,27,3
12,11,13562,"Matsuyama, Hideki",2021-11,2021-03-14,2021,72,0
12,11,13562,"Matsuyama, Hideki",2023-11,2023-03-12,2023,5,1
12,11,13562,"Matsuyama, Hideki",2024-11,2024-03-17,2024,6,2
12,11,13562,"Matsuyama, Hideki",2025-11,2025-03-16,2025,73,3
12,21,13562,"Matsuyama, Hideki",2025-21,2025-05-25,2025,36,4
12,11,13562,"Matsuyama, Hideki",2026-11,2026-03-15,2026,27,5
12,12,19840,"Ramey, Chad",2022-12,2022-04-17,2022,59,0
12,21,19840,"Ramey, Chad",2022-21,2022-05-29,2022,27,1
12,11,19840,"Ramey, Chad",2023-11,2023-03-12,2023,27,2
12,12,19840,"Ramey, Chad",2023-12,2023-04-16,2023,74,3
12,21,19840,"Ramey, Chad",2023-21,2023-05-28,2023,12,4
12,11,19840,"Ramey, Chad",2024-11,2024-03-17,2024,74,5
12,21,19840,"Ramey, Chad",2024-21,2024-05-26,2024,71,6
12,11,19840,"Ramey, Chad",2025-11,2025-03-16,2025,73,7
12,21,19840,"Ramey, Chad",2025-21,2025-05-25,2025,78,8
12,11,19840,"Ramey, Chad",2026-11,2026-03-15,2026,27,9
12,11,29767,"Gerard, Ryan",2025-11,2025-03-16,2025,42,0
12,12,29767,"Gerard, Ryan",2025-12,2025-04-20,2025,27,1
12,21,29767,"Gerard, Ryan",2025-21,2025-05-25,2025,73,2
12,11,29767,"Gerard, Ryan",2026-11,2026-03-15,2026,27,3
12,11,14502,"Cauley, Bud",2025-11,2025-03-16,2025,6,0
12,12,14502,"Cauley, Bud",2025-12,2025-04-20,2025,32,1
12,21,14502,"Cauley, Bud",2025-21,2025-05-25,2025,3,2
12,11,14502,"Cauley, Bud",2026-11,2026-03-15,2026,32,3
12,11,21756,"Cole, Eric",2023-11,2023-03-12,2023,27,0
12,21,21756,"Cole, Eric",2023-21,2023-05-28,2023,73,1
12,11,21756,"Cole, Eric",2024-11,2024-03-17,2024,74,2
12,12,21756,"Cole, Eric",2024-12,2024-04-21,2024,33,3
12,21,21756,"Cole, Eric",2024-21,2024-05-26,2024,71,4
12,11,21756,"Cole, Eric",2025-11,2025-03-16,2025,73,5
12,12,21756,"Cole, Eric",2025-12,2025-04-20,2025,18,6
12,21,21756,"Cole, Eric",2025-21,2025-05-25,2025,28,7
12,11,21756,"Cole, Eric",2026-11,2026-03-15,2026,32,8
12,21,16841,"Lee, Min Woo",2022-21,2022-05-29,2022,70,0
12,11,16841,"Lee, Min Woo",2023-11,2023-03-12,2023,6,1
12,12,16841,"Lee, Min Woo",2023-12,2023-04-16,2023,74,2
12,21,16841,"Lee, Min Woo",2023-21,2023-05-28,2023,40,3
12,11,16841,"Lee, Min Woo",2024-11,2024-03-17,2024,54,4
12,21,16841,"Lee, Min Woo",2024-21,2024-05-26,2024,24,5
12,11,16841,"Lee, Min Woo",2025-11,2025-03-16,2025,20,6
12,12,16841,"Lee, Min Woo",2025-12,2025-04-20,2025,61,7
12,11,16841,"Lee, Min Woo",2026-11,2026-03-15,2026,32,8
12,11,18634,"McNealy, Maverick",2021-11,2021-03-14,2021,72,0
12,12,18634,"McNealy, Maverick",2021-12,2021-04-18,2021,4,1
12,21,18634,"McNealy, Maverick",2021-21,2021-05-30,2021,20,2
12,11,18634,"McNealy, Maverick",2022-11,2022-03-13,2022,46,3
12,12,18634,"McNealy, Maverick",2022-12,2022-04-17,2022,26,4
12,21,18634,"McNealy, Maverick",2022-21,2022-05-29,2022,70,5
12,11,18634,"McNealy, Maverick",2023-11,2023-03-12,2023,60,6
12,12,18634,"McNealy, Maverick",2023-12,2023-04-16,2023,74,7
12,21,18634,"McNealy, Maverick",2023-21,2023-05-28,2023,52,8
12,11,18634,"McNealy, Maverick",2024-11,2024-03-17,2024,9,9
12,21,18634,"McNealy, Maverick",2024-21,2024-05-26,2024,17,10
12,11,18634,"McNealy, Maverick",2025-11,2025-03-16,2025,73,11
12,12,18634,"McNealy, Maverick",2025-12,2025-04-20,2025,3,12
12,21,18634,"McNealy, Maverick",2025-21,2025-05-25,2025,78,13
12,11,18634,"McNealy, Maverick",2026-11,2026-03-15,2026,32,14
12,11,10419,"Noren, Alex",2021-11,2021-03-14,2021,72,0
12,12,10419,"Noren, Alex",2021-12,2021-04-18,2021,25,1
12,11,10419,"Noren, Alex",2022-11,2022-03-13,2022,26,2
12,12,10419,"Noren, Alex",2022-12,2022-04-17,2022,42,3
12,11,10419,"Noren, Alex",2023-11,2023-03-12,2023,76,4
12,21,10419,"Noren, Alex",2023-21,2023-05-28,2023,29,5
12,11,10419,"Noren, Alex",2024-11,2024-03-17,2024,19,6
12,11,10419,"Noren, Alex",2026-11,2026-03-15,2026,32,7
12,11,14636,"Spieth, Jordan",2021-11,2021-03-14,2021,48,0
12,21,14636,"Spieth, Jordan",2021-21,2021-05-30,2021,2,1
12,11,14636,"Spieth, Jordan",2022-11,2022-03-13,2022,71,2
