run_timestamp,event_id,season,market_type,player_id,player_name,opponent_ids,p_model,p_win,p_top_n,score,summary
2026-03-18T21:49:34-05:00,475,2026,top_5,17646,"Fitzpatrick, Matt",,0.5229710293286588,0.01598154163433319,0.5229710293286588,0.8351281538962549,"Fitzpatrick, Matt | market=top_5 | p_model=0.522971 | p_win=0.015982 | score=0.835128"
2026-03-18T21:49:34-05:00,475,2026,top_5,19729,"Kanaya, Takumi",,0.4338576461479076,0.005353163702596437,0.4338576461479076,-0.258618522114113,"Kanaya, Takumi | market=top_5 | p_model=0.433858 | p_win=0.005353 | score=-0.258619"
2026-03-18T21:49:34-05:00,475,2026,top_5,24968,"Griffin, Ben",,0.4327558269447405,0.005280294507634792,0.4327558269447405,-0.2723243804016512,"Griffin, Ben | market=top_5 | p_model=0.432756 | p_win=0.005280 | score=-0.272324"
2026-03-18T21:49:34-05:00,475,2026,top_5,29197,"Brennan, Michael",,0.43339308550088085,0.005322323326160826,0.43339308550088085,-0.26439633106054145,"Brennan, Michael | market=top_5 | p_model=0.433393 | p_win=0.005322 | score=-0.264396"
2026-03-18T21:49:34-05:00,475,2026,top_5,18628,"Campbell, Brian",,0.43305003250146046,0.005299658522803323,0.43305003250146046,-0.26866386570277767,"Campbell, Brian | market=top_5 | p_model=0.433050 | p_win=0.005300 | score=-0.268664"
2026-03-18T21:49:34-05:00,475,2026,top_5,16394,"Jaeger, Stephan",,0.43165183213644437,0.005208233049135828,0.43165183213644437,-0.2860656023223608,"Jaeger, Stephan | market=top_5 | p_model=0.431652 | p_win=0.005208 | score=-0.286066"
2026-03-18T21:49:34-05:00,475,2026,top_5,16333,"Hubbard, Mark",,0.4334972818961567,0.005329225700232757,0.4334972818961567,-0.26310029890202863,"Hubbard, Mark | market=top_5 | p_model=0.433497 | p_win=0.005329 | score=-0.263100"
2026-03-18T21:49:34-05:00,475,2026,top_5,21688,"Kim, S.H.",,0.43096171986504267,0.005163665343723399,0.43096171986504267,-0.29465958927163843,"Kim, S.H. | market=top_5 | p_model=0.430962 | p_win=0.005164 | score=-0.294660"
2026-03-18T21:49:34-05:00,475,2026,top_5,19870,"McCarthy, Denny",,0.4340928459931441,0.005368842820232683,0.4340928459931441,-0.2556938589404791,"McCarthy, Denny | market=top_5 | p_model=0.434093 | p_win=0.005369 | score=-0.255694"
2026-03-18T21:49:34-05:00,475,2026,top_5,16591,"Rozo, Marcelo",,0.4316082501662775,0.005205407675662725,0.4316082501662775,-0.2866082316711343,"Rozo, Marcelo | market=top_5 | p_model=0.431608 | p_win=0.005205 | score=-0.286608"
2026-03-18T21:49:34-05:00,475,2026,top_5,5768,"Hoffman, Charley",,0.43322407151644615,0.005311145361840274,0.43322407151644615,-0.2664987435029667,"Hoffman, Charley | market=top_5 | p_model=0.433224 | p_win=0.005311 | score=-0.266499"
2026-03-18T21:49:34-05:00,475,2026,top_5,25002,"Wu, Dylan",,0.426323054194879,0.004873404520625901,0.426323054194879,-0.35251348146301476,"Wu, Dylan | market=top_5 | p_model=0.426323 | p_win=0.004873 | score=-0.352513"
2026-03-18T21:49:34-05:00,475,2026,top_5,17543,"Kim, Michael",,0.42703138516771727,0.004916698879150634,0.42703138516771727,-0.34366890873751227,"Kim, Michael | market=top_5 | p_model=0.427031 | p_win=0.004917 | score=-0.343669"
2026-03-18T21:49:34-05:00,475,2026,top_5,21889,"Kang, Jeffrey",,0.4256926656480828,0.0048351795048299576,0.4256926656480828,-0.3603880001811008,"Kang, Jeffrey | market=top_5 | p_model=0.425693 | p_win=0.004835 | score=-0.360388"
2026-03-18T21:49:34-05:00,475,2026,top_5,24304,"Vilips, Karl",,0.4256463746354516,0.004832383818265593,0.4256463746354516,-0.3609663644594326,"Vilips, Karl | market=top_5 | p_model=0.425646 | p_win=0.004832 | score=-0.360966"
2026-03-18T21:49:34-05:00,475,2026,top_5,17786,"Davis, Cam",,0.427936148189243,0.0049725323545276555,0.427936148189243,-0.33237701610826287,"Davis, Cam | market=top_5 | p_model=0.427936 | p_win=0.004973 | score=-0.332377"
2026-03-18T21:49:34-05:00,475,2026,top_5,24342,"Higgo, Garrick",,0.42069888483352197,0.004542281145280108,0.42069888483352197,-0.42287691375285386,"Higgo, Garrick | market=top_5 | p_model=0.420699 | p_win=0.004542 | score=-0.422877"
2026-03-18T21:49:34-05:00,475,2026,top_5,25908,"Whaley, Vince",,0.420989757356292,0.004558869026771518,0.420989757356292,-0.41923168220612844,"Whaley, Vince | market=top_5 | p_model=0.420990 | p_win=0.004559 | score=-0.419232"
2026-03-18T21:49:34-05:00,475,2026,top_5,27164,"Phillips, Chandler",,0.4226567393283232,0.0046550475098417745,0.4226567393283232,-0.3983541376526063,"Phillips, Chandler | market=top_5 | p_model=0.422657 | p_win=0.004655 | score=-0.398354"
2026-03-18T21:49:34-05:00,475,2026,top_5,12909,"Campos, Rafael",,0.41453035983140274,0.004203670502834249,0.41453035983140274,-0.5003481816436726,"Campos, Rafael | market=top_5 | p_model=0.414530 | p_win=0.004204 | score=-0.500348"
2026-03-18T21:49:34-05:00,475,2026,top_5,19872,"Riley, Davis",,0.4134805505413591,0.004148473965002381,0.4134805505413591,-0.5135657071846632,"Riley, Davis | market=top_5 | p_model=0.413481 | p_win=0.004148 | score=-0.513566"
2026-03-18T21:49:34-05:00,475,2026,top_5,28309,"Coody, Pierceson",,0.40229853258047477,0.0036013635217434056,0.40229853258047477,-0.6549937247334868,"Coody, Pierceson | market=top_5 | p_model=0.402299 | p_win=0.003601 | score=-0.654994"
2026-03-18T21:49:34-05:00,475,2026,top_5,13764,"Parry, John",,0.39240930546128683,0.003174546856564653,0.39240930546128683,-0.7811413547084127,"Parry, John | market=top_5 | p_model=0.392409 | p_win=0.003175 | score=-0.781141"
2026-03-18T21:49:34-05:00,475,2026,top_5,17881,"Yu, Kevin",,0.39187979620468866,0.0031530796526041587,0.39187979620468866,-0.7879266118000945,"Yu, Kevin | market=top_5 | p_model=0.391880 | p_win=0.003153 | score=-0.787927"
2026-03-18T21:49:34-05:00,475,2026,top_5,17032,"Tosti, Alejandro",,0.38205581337821953,0.002778415479805873,0.38205581337821953,-0.9144254606111147,"Tosti, Alejandro | market=top_5 | p_model=0.382056 | p_win=0.002778 | score=-0.914425"
