course_num,source_course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
928,21,22535,"Norrman, Vincent",2024-21,2024-05-26,2024,70,3
928,752,22535,"Norrman, Vincent",2024-13,2024-08-11,2024,67,4
928,752,19620,"Pereda, Raul",2024-13,2024-08-11,2024,67,0
928,21,15980,"Lipsky, David",2022-21,2022-05-29,2022,48,0
928,752,15980,"Lipsky, David",2022-13,2022-08-07,2022,27,1
928,513,15980,"Lipsky, David",2022-27,2022-08-14,2022,46,2
928,12,15980,"Lipsky, David",2023-12,2023-04-16,2023,74,3
928,21,15980,"Lipsky, David",2023-21,2023-05-28,2023,16,4
928,752,15980,"Lipsky, David",2023-13,2023-08-06,2023,45,5
928,21,15980,"Lipsky, David",2024-21,2024-05-26,2024,9,6
928,752,15980,"Lipsky, David",2024-13,2024-08-11,2024,67,7
928,752,14502,"Cauley, Bud",2024-13,2024-08-11,2024,67,0
928,12,8820,"Snedeker, Brandt",2021-12,2021-04-18,2021,42,0
928,21,8820,"Snedeker, Brandt",2021-21,2021-05-30,2021,50,1
928,752,8820,"Snedeker, Brandt",2021-13,2021-08-15,2021,75,2
928,12,8820,"Snedeker, Brandt",2022-12,2022-04-17,2022,71,3
928,21,8820,"Snedeker, Brandt",2022-21,2022-05-29,2022,57,4
928,752,8820,"Snedeker, Brandt",2023-13,2023-08-06,2023,45,5
928,21,8820,"Snedeker, Brandt",2024-21,2024-05-26,2024,71,6
928,752,8820,"Snedeker, Brandt",2024-13,2024-08-11,2024,67,7
928,752,10873,"Skinns, David",2022-13,2022-08-07,2022,80,0
928,21,10873,"Skinns, David",2024-21,2024-05-26,2024,71,1
928,752,10873,"Skinns, David",2024-13,2024-08-11,2024,67,2
928,12,7900,"Haas, Bill",2021-12,2021-04-18,2021,66,0
928,752,7900,"Haas, Bill",2021-13,2021-08-15,2021,75,1
928,12,7900,"Haas, Bill",2022-12,2022-04-17,2022,59,2
928,21,7900,"Haas, Bill",2022-21,2022-05-29,2022,27,3
928,752,7900,"Haas, Bill",2022-13,2022-08-07,2022,84,4
928,752,7900,"Haas, Bill",2024-13,2024-08-11,2024,67,5
928,12,14967,"Hadley, Chesson",2021-12,2021-04-18,2021,66,0
928,752,14967,"Hadley, Chesson",2021-13,2021-08-15,2021,15,1
928,12,14967,"Hadley, Chesson",2022-12,2022-04-17,2022,71,2
928,752,14967,"Hadley, Chesson",2022-13,2022-08-07,2022,8,3
928,513,14967,"Hadley, Chesson",2022-27,2022-08-14,2022,70,4
928,12,14967,"Hadley, Chesson",2023-12,2023-04-16,2023,74,5
928,752,14967,"Hadley, Chesson",2023-13,2023-08-06,2023,33,6
928,21,14967,"Hadley, Chesson",2024-21,2024-05-26,2024,71,7
928,752,14967,"Hadley, Chesson",2024-13,2024-08-11,2024,67,8
928,21,20353,"Whitney, Tom",2024-21,2024-05-26,2024,71,0
928,752,20353,"Whitney, Tom",2024-13,2024-08-11,2024,67,1
928,752,26649,"Thorbjornsen, Michael",2024-13,2024-08-11,2024,67,0
928,752,9586,"Laird, Martin",2021-13,2021-08-15,2021,75,0
928,752,9586,"Laird, Martin",2022-13,2022-08-07,2022,47,1
928,513,9586,"Laird, Martin",2022-27,2022-08-14,2022,57,2
928,12,9586,"Laird, Martin",2023-12,2023-04-16,2023,74,3
928,752,9586,"Laird, Martin",2023-13,2023-08-06,2023,58,4
928,21,9586,"Laird, Martin",2024-21,2024-05-26,2024,37,5
928,752,9586,"Laird, Martin",2024-13,2024-08-11,2024,67,6
928,752,19738,"Dougherty, Kevin",2024-13,2024-08-11,2024,67,0
928,752,17266,"Yuan, Carl",2023-13,2023-08-06,2023,73,0
928,21,17266,"Yuan, Carl",2024-21,2024-05-26,2024,71,1
928,752,17266,"Yuan, Carl",2024-13,2024-08-11,2024,67,2
928,12,7960,"List, Luke",2021-12,2021-04-18,2021,58,0
928,21,7960,"List, Luke",2021-21,2021-05-30,2021,76,1
928,752,7960,"List, Luke",2021-13,2021-08-15,2021,75,2
928,12,7960,"List, Luke",2022-12,2022-04-17,2022,71,3
928,513,7960,"List, Luke",2022-27,2022-08-14,2022,70,4
928,12,7960,"List, Luke",2023-12,2023-04-16,2023,74,5
928,21,7960,"List, Luke",2023-21,2023-05-28,2023,57,6
928,21,7960,"List, Luke",2024-21,2024-05-26,2024,71,7
928,752,7960,"List, Luke",2024-13,2024-08-11,2024,67,8
928,21,16566,"Barjon, Paul",2022-21,2022-05-29,2022,70,0
928,752,16566,"Barjon, Paul",2022-13,2022-08-07,2022,84,1
928,752,16566,"Barjon, Paul",2024-13,2024-08-11,2024,67,2
928,21,25213,"Wu, Brandon",2022-21,2022-05-29,2022,70,0
928,752,25213,"Wu, Brandon",2022-13,2022-08-07,2022,8,1
928,513,25213,"Wu, Brandon",2022-27,2022-08-14,2022,70,2
928,12,25213,"Wu, Brandon",2023-12,2023-04-16,2023,74,3
928,752,25213,"Wu, Brandon",2023-13,2023-08-06,2023,58,4
928,513,25213,"Wu, Brandon",2023-27,2023-08-13,2023,37,5
928,21,25213,"Wu, Brandon",2024-21,2024-05-26,2024,71,6
928,752,25213,"Wu, Brandon",2024-13,2024-08-11,2024,67,7
928,12,9171,"Villegas, Camilo",2021-12,2021-04-18,2021,25,0
928,21,9171,"Villegas, Camilo",2021-21,2021-05-30,2021,69,1
928,752,9171,"Villegas, Camilo",2021-13,2021-08-15,2021,46,2
928,12,9171,"Villegas, Camilo",2022-12,2022-04-17,2022,59,3
928,21,9171,"Villegas, Camilo",2022-21,2022-05-29,2022,70,4
928,752,9171,"Villegas, Camilo",2022-13,2022-08-07,2022,84,5
928,21,9171,"Villegas, Camilo",2024-21,2024-05-26,2024,71,6
928,752,9171,"Villegas, Camilo",2024-13,2024-08-11,2024,67,7
928,752,17881,"Yu, Kevin",2023-13,2023-08-06,2023,74,0
928,21,17881,"Yu, Kevin",2024-21,2024-05-26,2024,61,1
928,752,17881,"Yu, Kevin",2024-13,2024-08-11,2024,67,2
928,12,13367,"Merritt, Troy",2021-12,2021-04-18,2021,66,0
928,21,13367,"Merritt, Troy",2021-21,2021-05-30,2021,7,1
928,12,13367,"Merritt, Troy",2022-12,2022-04-17,2022,12,2
928,21,13367,"Merritt, Troy",2022-21,2022-05-29,2022,57,3
928,513,13367,"Merritt, Troy",2022-27,2022-08-14,2022,28,4
928,12,13367,"Merritt, Troy",2023-12,2023-04-16,2023,74,5
928,21,13367,"Merritt, Troy",2023-21,2023-05-28,2023,73,6
928,752,13367,"Merritt, Troy",2023-13,2023-08-06,2023,58,7
928,21,13367,"Merritt, Troy",2024-21,2024-05-26,2024,45,8
928,752,13367,"Merritt, Troy",2024-13,2024-08-11,2024,67,9
928,12,8480,"Streelman, Kevin",2021-12,2021-04-18,2021,33,0
928,21,8480,"Streelman, Kevin",2021-21,2021-05-30,2021,20,1
928,752,8480,"Streelman, Kevin",2021-13,2021-08-15,2021,7,2
928,12,8480,"Streelman, Kevin",2022-12,2022-04-17,2022,71,3
928,21,8480,"Streelman, Kevin",2022-21,2022-05-29,2022,70,4
928,752,8480,"Streelman, Kevin",2022-13,2022-08-07,2022,84,5
928,513,8480,"Streelman, Kevin",2022-27,2022-08-14,2022,70,6
928,12,8480,"Streelman, Kevin",2023-12,2023-04-16,2023,51,7
928,21,8480,"Streelman, Kevin",2023-21,2023-05-28,2023,9,8
928,752,8480,"Streelman, Kevin",2023-13,2023-08-06,2023,74,9
928,21,8480,"Streelman, Kevin",2024-21,2024-05-26,2024,50,10
928,752,8480,"Streelman, Kevin",2024-13,2024-08-11,2024,67,11
928,21,23482,"Sigg, Greyson",2022-21,2022-05-29,2022,70,0
928,752,23482,"Sigg, Greyson",2022-13,2022-08-07,2022,84,1
928,513,23482,"Sigg, Greyson",2022-27,2022-08-14,2022,61,2
928,12,23482,"Sigg, Greyson",2023-12,2023-04-16,2023,74,3
928,21,23482,"Sigg, Greyson",2023-21,2023-05-28,2023,73,4
928,752,23482,"Sigg, Greyson",2023-13,2023-08-06,2023,38,5
928,21,23482,"Sigg, Greyson",2024-21,2024-05-26,2024,71,6
928,752,23482,"Sigg, Greyson",2024-13,2024-08-11,2024,67,7
928,752,27658,"Kneiser, George",2024-13,2024-08-11,2024,67,0
928,752,20519,"Tarren, Callum",2022-13,2022-08-07,2022,27,0
928,513,20519,"Tarren, Callum",2022-27,2022-08-14,2022,70,1
928,12,20519,"Tarren, Callum",2023-12,2023-04-16,2023,74,2
928,21,20519,"Tarren, Callum",2023-21,2023-05-28,2023,73,3
928,752,20519,"Tarren, Callum",2023-13,2023-08-06,2023,74,4
928,21,20519,"Tarren, Callum",2024-21,2024-05-26,2024,70,5
928,752,20519,"Tarren, Callum",2024-13,2024-08-11,2024,67,6
928,21,25363,"Buckley, Hayden",2022-21,2022-05-29,2022,70,0
928,513,25363,"Buckley, Hayden",2022-27,2022-08-14,2022,61,1
928,12,25363,"Buckley, Hayden",2023-12,2023-04-16,2023,5,2
928,21,25363,"Buckley, Hayden",2023-21,2023-05-28,2023,73,3
928,513,25363,"Buckley, Hayden",2023-27,2023-08-13,2023,52,4
928,21,25363,"Buckley, Hayden",2024-21,2024-05-26,2024,5,5
928,752,25363,"Buckley, Hayden",2024-13,2024-08-11,2024,67,6
928,21,14002,"Alexander, Tyson",2023-21,2023-05-28,2023,73,0
928,752,14002,"Alexander, Tyson",2023-13,2023-08-06,2023,74,1
928,21,14002,"Alexander, Tyson",2024-21,2024-05-26,2024,71,2
928,752,14002,"Alexander, Tyson",2024-13,2024-08-11,2024,67,3
928,12,24342,"Higgo, Garrick",2022-12,2022-04-17,2022,71,0
928,21,24342,"Higgo, Garrick",2022-21,2022-05-29,2022,70,1
928,752,24342,"Higgo, Garrick",2022-13,2022-08-07,2022,84,2
928,12,24342,"Higgo, Garrick",2023-12,2023-04-16,2023,48,3
928,21,24342,"Higgo, Garrick",2023-21,2023-05-28,2023,73,4
928,752,24342,"Higgo, Garrick",2023-13,2023-08-06,2023,74,5
928,21,24342,"Higgo, Garrick",2024-21,2024-05-26,2024,71,6
928,752,24342,"Higgo, Garrick",2024-13,2024-08-11,2024,67,7
928,752,25318,"Musselman, Cooper",2024-13,2024-08-11,2024,67,0
928,752,25002,"Wu, Dylan",2022-13,2022-08-07,2022,84,0
928,21,25002,"Wu, Dylan",2023-21,2023-05-28,2023,73,1
928,752,25002,"Wu, Dylan",2023-13,2023-08-06,2023,51,2
928,21,25002,"Wu, Dylan",2024-21,2024-05-26,2024,71,3
928,752,25002,"Wu, Dylan",2024-13,2024-08-11,2024,67,4
928,752,7959,"Holmes, J.B.",2024-13,2024-08-11,2024,67,0
928,12,5665,"Cink, Stewart",2021-12,2021-04-18,2021,1,0
928,12,5665,"Cink, Stewart",2022-12,2022-04-17,2022,68,1
928,21,5665,"Cink, Stewart",2022-21,2022-05-29,2022,70,2
928,752,5665,"Cink, Stewart",2022-13,2022-08-07,2022,27,3
928,513,5665,"Cink, Stewart",2022-27,2022-08-14,2022,70,4
928,12,5665,"Cink, Stewart",2023-12,2023-04-16,2023,74,5
928,752,5665,"Cink, Stewart",2023-13,2023-08-06,2023,74,6
928,752,5665,"Cink, Stewart",2024-13,2024-08-11,2024,67,7
928,752,25771,"Furr, Wilson",2024-13,2024-08-11,2024,67,0
928,752,31027,"Shattuck, Braden",2024-13,2024-08-11,2024,67,0
928,752,32680,"Bogdanoff, Steve",2024-13,2024-08-11,2024,67,0
928,752,18536,"McCormick, Ryan",2024-13,2024-08-11,2024,67,0
928,12,18635,"Shelton, Robby",2021-12,2021-04-18,2021,66,0
928,21,18635,"Shelton, Robby",2021-21,2021-05-30,2021,59,1
928,752,18635,"Shelton, Robby",2021-13,2021-08-15,2021,75,2
928,21,18635,"Shelton, Robby",2023-21,2023-05-28,2023,29,3
928,752,18635,"Shelton, Robby",2023-13,2023-08-06,2023,74,4
928,21,18635,"Shelton, Robby",2024-21,2024-05-26,2024,9,5
928,752,6430,"Scott, Adam",2021-13,2021-08-15,2021,2,0
928,752,6430,"Scott, Adam",2022-13,2022-08-07,2022,76,1
928,513,6430,"Scott, Adam",2022-27,2022-08-14,2022,5,2
928,12,6430,"Scott, Adam",2023-12,2023-04-16,2023,31,3
928,752,6430,"Scott, Adam",2023-13,2023-08-06,2023,7,4
928,21,6430,"Scott, Adam",2024-21,2024-05-26,2024,12,5
928,513,6430,"Scott, Adam",2024-27,2024-08-18,2024,18,6
928,12,15475,"Pan, C.T.",2021-12,2021-04-18,2021,66,0
928,21,15475,"Pan, C.T.",2021-21,2021-05-30,2021,32,1
928,752,15475,"Pan, C.T.",2021-13,2021-08-15,2021,29,2
928,12,15475,"Pan, C.T.",2022-12,2022-04-17,2022,42,3
928,21,15475,"Pan, C.T.",2022-21,2022-05-29,2022,52,4
928,513,15475,"Pan, C.T.",2022-27,2022-08-14,2022,70,5
928,12,15475,"Pan, C.T.",2023-12,2023-04-16,2023,74,6
928,752,15475,"Pan, C.T.",2023-13,2023-08-06,2023,64,7
928,21,15475,"Pan, C.T.",2024-21,2024-05-26,2024,37,8
928,12,14007,"Martin, Ben",2021-12,2021-04-18,2021,66,0
928,752,14007,"Martin, Ben",2021-13,2021-08-15,2021,70,1
928,12,14007,"Martin, Ben",2022-12,2022-04-17,2022,59,2
928,752,14007,"Martin, Ben",2022-13,2022-08-07,2022,84,3
928,12,14007,"Martin, Ben",2023-12,2023-04-16,2023,41,4
928,21,14007,"Martin, Ben",2023-21,2023-05-28,2023,57,5
928,752,14007,"Martin, Ben",2023-13,2023-08-06,2023,74,6
928,21,14007,"Martin, Ben",2024-21,2024-05-26,2024,37,7
928,21,27870,"Coody, Parker",2024-21,2024-05-26,2024,61,0
928,21,22985,"Smotherman, Austin",2022-21,2022-05-29,2022,63,0
928,752,22985,"Smotherman, Austin",2022-13,2022-08-07,2022,84,1
928,12,22985,"Smotherman, Austin",2023-12,2023-04-16,2023,67,2
928,21,22985,"Smotherman, Austin",2023-21,2023-05-28,2023,21,3
928,752,22985,"Smotherman, Austin",2023-13,2023-08-06,2023,27,4
928,21,22985,"Smotherman, Austin",2024-21,2024-05-26,2024,65,5
928,752,17543,"Kim, Michael",2021-13,2021-08-15,2021,65,0
928,21,17543,"Kim, Michael",2023-21,2023-05-28,2023,6,1
928,752,17543,"Kim, Michael",2023-13,2023-08-06,2023,5,2
928,21,17543,"Kim, Michael",2024-21,2024-05-26,2024,71,3
928,21,23816,"Valimaki, Sami",2024-21,2024-05-26,2024,71,0
928,12,6283,"Sabbatini, Rory",2021-12,2021-04-18,2021,51,0
928,21,6283,"Sabbatini, Rory",2021-21,2021-05-30,2021,67,1
928,752,6283,"Sabbatini, Rory",2021-13,2021-08-15,2021,10,2
928,21,6283,"Sabbatini, Rory",2022-21,2022-05-29,2022,52,3
928,752,6283,"Sabbatini, Rory",2022-13,2022-08-07,2022,61,4
928,21,6283,"Sabbatini, Rory",2023-21,2023-05-28,2023,73,5
928,752,6283,"Sabbatini, Rory",2023-13,2023-08-06,2023,74,6
928,21,6283,"Sabbatini, Rory",2024-21,2024-05-26,2024,71,7
928,21,23048,"Stanger, Jimmy",2024-21,2024-05-26,2024,71,0
928,21,12333,"Block, Michael",2023-21,2023-05-28,2023,73,0
928,21,12333,"Block, Michael",2024-21,2024-05-26,2024,71,1
928,21,7820,"Palmer, Ryan",2021-21,2021-05-30,2021,32,0
928,21,7820,"Palmer, Ryan",2022-21,2022-05-29,2022,40,1
928,513,7820,"Palmer, Ryan",2022-27,2022-08-14,2022,20,2
928,12,7820,"Palmer, Ryan",2023-12,2023-04-16,2023,74,3
928,21,7820,"Palmer, Ryan",2023-21,2023-05-28,2023,73,4
928,752,7820,"Palmer, Ryan",2023-13,2023-08-06,2023,74,5
928,21,7820,"Palmer, Ryan",2024-21,2024-05-26,2024,71,6
928,21,7293,"Walker, Jimmy",2021-21,2021-05-30,2021,76,0
928,12,7293,"Walker, Jimmy",2023-12,2023-04-16,2023,25,1
928,21,7293,"Walker, Jimmy",2023-21,2023-05-28,2023,40,2
928,752,7293,"Walker, Jimmy",2023-13,2023-08-06,2023,74,3
928,21,7293,"Walker, Jimmy",2024-21,2024-05-26,2024,71,4
928,21,16039,"Haley II, Paul",2023-21,2023-05-28,2023,5,0
928,752,16039,"Haley II, Paul",2023-13,2023-08-06,2023,74,1
928,21,16039,"Haley II, Paul",2024-21,2024-05-26,2024,71,2
928,752,13562,"Matsuyama, Hideki",2021-13,2021-08-15,2021,75,0
928,752,13562,"Matsuyama, Hideki",2023-13,2023-08-06,2023,74,1
928,513,13562,"Matsuyama, Hideki",2023-27,2023-08-13,2023,16,2
928,513,13562,"Matsuyama, Hideki",2024-27,2024-08-18,2024,1,3
928,21,18841,"Hovland, Viktor",2022-21,2022-05-29,2022,21,0
928,513,18841,"Hovland, Viktor",2022-27,2022-08-14,2022,20,1
928,12,18841,"Hovland, Viktor",2023-12,2023-04-16,2023,59,2
928,21,18841,"Hovland, Viktor",2023-21,2023-05-28,2023,16,3
928,513,18841,"Hovland, Viktor",2023-27,2023-08-13,2023,13,4
928,513,18841,"Hovland, Viktor",2024-27,2024-08-18,2024,2,5
928,752,17780,"Pendrith, Taylor",2022-13,2022-08-07,2022,13,0
928,513,17780,"Pendrith, Taylor",2022-27,2022-08-14,2022,68,1
928,12,17780,"Pendrith, Taylor",2023-12,2023-04-16,2023,74,2
928,752,17780,"Pendrith, Taylor",2023-13,2023-08-06,2023,74,3
928,513,17780,"Pendrith, Taylor",2024-27,2024-08-18,2024,22,4
928,12,10419,"Noren, Alex",2021-12,2021-04-18,2021,25,0
928,12,10419,"Noren, Alex",2022-12,2022-04-17,2022,42,1
928,21,10419,"Noren, Alex",2023-21,2023-05-28,2023,29,2
928,752,10419,"Noren, Alex",2023-13,2023-08-06,2023,38,3
928,513,10419,"Noren, Alex",2024-27,2024-08-18,2024,30,4
928,513,19195,"Rahm, Jon",2022-27,2022-08-14,2022,5,0
928,12,19195,"Rahm, Jon",2023-12,2023-04-16,2023,15,1
928,513,19195,"Rahm, Jon",2023-27,2023-08-13,2023,37,2
928,12,14796,"Hatton, Tyrrell",2021-12,2021-04-18,2021,39,0
928,12,14796,"Hatton, Tyrrell",2022-12,2022-04-17,2022,26,1
928,752,14796,"Hatton, Tyrrell",2022-13,2022-08-07,2022,8,2
928,513,14796,"Hatton, Tyrrell",2022-27,2022-08-14,2022,31,3
928,12,14796,"Hatton, Tyrrell",2023-12,2023-04-16,2023,19,4
928,513,14796,"Hatton, Tyrrell",2023-27,2023-08-13,2023,43,5
928,12,12946,"Thompson, Michael",2021-12,2021-04-18,2021,42,0
928,21,12946,"Thompson, Michael",2021-21,2021-05-30,2021,76,1
928,752,12946,"Thompson, Michael",2021-13,2021-08-15,2021,75,2
928,12,12946,"Thompson, Michael",2022-12,2022-04-17,2022,71,3
928,21,12946,"Thompson, Michael",2022-21,2022-05-29,2022,40,4
928,752,12946,"Thompson, Michael",2022-13,2022-08-07,2022,84,5
928,513,12946,"Thompson, Michael",2022-27,2022-08-14,2022,31,6
928,12,12946,"Thompson, Michael",2023-12,2023-04-16,2023,29,7
928,21,11374,"Hahn, James",2021-21,2021-05-30,2021,76,0
928,752,11374,"Hahn, James",2021-13,2021-08-15,2021,62,1
928,12,11374,"Hahn, James",2022-12,2022-04-17,2022,71,2
928,21,11374,"Hahn, James",2022-21,2022-05-29,2022,70,3
928,752,11374,"Hahn, James",2022-13,2022-08-07,2022,47,4
928,513,11374,"Hahn, James",2022-27,2022-08-14,2022,61,5
928,12,11374,"Hahn, James",2023-12,2023-04-16,2023,41,6
928,752,11374,"Hahn, James",2023-13,2023-08-06,2023,74,7
928,12,874,"Els, Ernie",2023-12,2023-04-16,2023,56,0
928,12,12359,"Stallings, Scott",2021-12,2021-04-18,2021,66,0
928,21,12359,"Stallings, Scott",2021-21,2021-05-30,2021,67,1
928,752,12359,"Stallings, Scott",2021-13,2021-08-15,2021,75,2
928,12,12359,"Stallings, Scott",2022-12,2022-04-17,2022,71,3
928,21,12359,"Stallings, Scott",2022-21,2022-05-29,2022,4,4
928,752,12359,"Stallings, Scott",2022-13,2022-08-07,2022,13,5
928,513,12359,"Stallings, Scott",2022-27,2022-08-14,2022,70,6
928,12,12359,"Stallings, Scott",2023-12,2023-04-16,2023,56,7
928,21,12359,"Stallings, Scott",2023-21,2023-05-28,2023,73,8
928,752,12359,"Stallings, Scott",2023-13,2023-08-06,2023,62,9
928,12,12920,"Willett, Danny",2021-12,2021-04-18,2021,18,0
928,12,12920,"Willett, Danny",2022-12,2022-04-17,2022,51,1
928,752,12920,"Willett, Danny",2022-13,2022-08-07,2022,84,2
928,12,12920,"Willett, Danny",2023-12,2023-04-16,2023,56,3
928,21,12920,"Willett, Danny",2023-21,2023-05-28,2023,73,4
928,752,12920,"Willett, Danny",2023-13,2023-08-06,2023,74,5
928,12,15473,"Long, Adam",2021-12,2021-04-18,2021,66,0
928,21,15473,"Long, Adam",2021-21,2021-05-30,2021,20,1
928,752,15473,"Long, Adam",2021-13,2021-08-15,2021,75,2
928,12,15473,"Long, Adam",2022-12,2022-04-17,2022,12,3
928,21,15473,"Long, Adam",2022-21,2022-05-29,2022,35,4
928,513,15473,"Long, Adam",2022-27,2022-08-14,2022,70,5
928,12,15473,"Long, Adam",2023-12,2023-04-16,2023,59,6
928,21,15473,"Long, Adam",2023-21,2023-05-28,2023,73,7
928,752,15473,"Long, Adam",2023-13,2023-08-06,2023,74,8
928,21,17064,"Herbert, Lucas",2022-21,2022-05-29,2022,48,0
928,513,17064,"Herbert, Lucas",2022-27,2022-08-14,2022,70,1
928,12,17064,"Herbert, Lucas",2023-12,2023-04-16,2023,63,2
928,21,17064,"Herbert, Lucas",2023-21,2023-05-28,2023,73,3
928,21,23505,"McGreevy, Max",2022-21,2022-05-29,2022,52,0
928,752,23505,"McGreevy, Max",2022-13,2022-08-07,2022,5,1
928,513,23505,"McGreevy, Max",2022-27,2022-08-14,2022,70,2
928,12,23505,"McGreevy, Max",2023-12,2023-04-16,2023,63,3
928,752,23505,"McGreevy, Max",2023-13,2023-08-06,2023,51,4
928,12,4163,"Donald, Luke",2021-12,2021-04-18,2021,66,0
928,752,4163,"Donald, Luke",2021-13,2021-08-15,2021,75,1
928,12,4163,"Donald, Luke",2022-12,2022-04-17,2022,56,2
928,21,4163,"Donald, Luke",2022-21,2022-05-29,2022,40,3
928,752,4163,"Donald, Luke",2022-13,2022-08-07,2022,54,4
928,12,4163,"Donald, Luke",2023-12,2023-04-16,2023,67,5
928,21,4163,"Donald, Luke",2023-21,2023-05-28,2023,40,6
928,752,4163,"Donald, Luke",2023-13,2023-08-06,2023,22,7
928,21,21237,"Hickok, Kramer",2021-21,2021-05-30,2021,14,0
928,752,21237,"Hickok, Kramer",2021-13,2021-08-15,2021,75,1
928,12,21237,"Hickok, Kramer",2022-12,2022-04-17,2022,71,2
928,21,21237,"Hickok, Kramer",2022-21,2022-05-29,2022,70,3
928,752,21237,"Hickok, Kramer",2022-13,2022-08-07,2022,71,4
928,513,21237,"Hickok, Kramer",2022-27,2022-08-14,2022,70,5
928,12,21237,"Hickok, Kramer",2023-12,2023-04-16,2023,72,6
928,21,21237,"Hickok, Kramer",2023-21,2023-05-28,2023,21,7
928,752,21237,"Hickok, Kramer",2023-13,2023-08-06,2023,74,8
928,12,7899,"Piercy, Scott",2021-12,2021-04-18,2021,62,0
928,752,7899,"Piercy, Scott",2021-13,2021-08-15,2021,15,1
928,12,7899,"Piercy, Scott",2022-12,2022-04-17,2022,12,2
928,21,7899,"Piercy, Scott",2022-21,2022-05-29,2022,70,3
928,752,7899,"Piercy, Scott",2022-13,2022-08-07,2022,27,4
928,12,7899,"Piercy, Scott",2023-12,2023-04-16,2023,74,5
928,21,7899,"Piercy, Scott",2023-21,2023-05-28,2023,40,6
928,752,7899,"Piercy, Scott",2023-13,2023-08-06,2023,45,7
928,12,14852,"Streb, Robert",2021-12,2021-04-18,2021,52,0
928,21,14852,"Streb, Robert",2021-21,2021-05-30,2021,45,1
928,752,14852,"Streb, Robert",2021-13,2021-08-15,2021,75,2
928,12,14852,"Streb, Robert",2022-12,2022-04-17,2022,42,3
928,21,14852,"Streb, Robert",2022-21,2022-05-29,2022,70,4
928,752,14852,"Streb, Robert",2022-13,2022-08-07,2022,36,5
928,513,14852,"Streb, Robert",2022-27,2022-08-14,2022,51,6
928,12,14852,"Streb, Robert",2023-12,2023-04-16,2023,74,7
928,752,14852,"Streb, Robert",2023-13,2023-08-06,2023,14,8
928,12,14000,"Landry, Andrew",2021-12,2021-04-18,2021,33,0
928,21,14000,"Landry, Andrew",2021-21,2021-05-30,2021,62,1
928,752,14000,"Landry, Andrew",2021-13,2021-08-15,2021,51,2
928,752,14000,"Landry, Andrew",2022-13,2022-08-07,2022,84,3
928,12,14000,"Landry, Andrew",2023-12,2023-04-16,2023,74,4
928,752,14000,"Landry, Andrew",2023-13,2023-08-06,2023,74,5
928,21,18761,"Mullinax, Trey",2022-21,2022-05-29,2022,70,0
928,513,18761,"Mullinax, Trey",2022-27,2022-08-14,2022,5,1
928,12,18761,"Mullinax, Trey",2023-12,2023-04-16,2023,74,2
928,752,18761,"Mullinax, Trey",2023-13,2023-08-06,2023,67,3
928,12,13531,"Kodaira, Satoshi",2021-12,2021-04-18,2021,66,0
928,752,13531,"Kodaira, Satoshi",2021-13,2021-08-15,2021,75,1
928,12,13531,"Kodaira, Satoshi",2022-12,2022-04-17,2022,71,2
928,752,13531,"Kodaira, Satoshi",2022-13,2022-08-07,2022,36,3
928,12,13531,"Kodaira, Satoshi",2023-12,2023-04-16,2023,74,4
928,12,15016,"Schwab, Matthias",2022-12,2022-04-17,2022,59,0
928,21,15016,"Schwab, Matthias",2022-21,2022-05-29,2022,57,1
928,752,15016,"Schwab, Matthias",2022-13,2022-08-07,2022,84,2
928,513,15016,"Schwab, Matthias",2022-27,2022-08-14,2022,70,3
928,12,15016,"Schwab, Matthias",2023-12,2023-04-16,2023,74,4
928,21,15016,"Schwab, Matthias",2023-21,2023-05-28,2023,70,5
928,752,15016,"Schwab, Matthias",2023-13,2023-08-06,2023,74,6
928,12,24481,"Redman, Doc",2021-12,2021-04-18,2021,66,0
928,21,24481,"Redman, Doc",2021-21,2021-05-30,2021,59,1
928,752,24481,"Redman, Doc",2021-13,2021-08-15,2021,75,2
928,12,24481,"Redman, Doc",2022-12,2022-04-17,2022,48,3
928,21,24481,"Redman, Doc",2022-21,2022-05-29,2022,70,4
928,752,24481,"Redman, Doc",2022-13,2022-08-07,2022,21,5
928,12,24481,"Redman, Doc",2023-12,2023-04-16,2023,74,6
928,752,24481,"Redman, Doc",2023-13,2023-08-06,2023,74,7
928,12,25442,"Montgomery, Taylor",2023-12,2023-04-16,2023,74,0
928,513,25442,"Montgomery, Taylor",2023-27,2023-08-13,2023,37,1
928,752,15852,"Kraft, Kelly",2022-13,2022-08-07,2022,54,0
928,12,15852,"Kraft, Kelly",2023-12,2023-04-16,2023,74,1
928,752,15852,"Kraft, Kelly",2023-13,2023-08-06,2023,33,2
928,12,19364,"Werenski, Richy",2021-12,2021-04-18,2021,66,0
928,21,19364,"Werenski, Richy",2021-21,2021-05-30,2021,45,1
928,752,19364,"Werenski, Richy",2021-13,2021-08-15,2021,37,2
928,12,19364,"Werenski, Richy",2022-12,2022-04-17,2022,71,3
928,752,19364,"Werenski, Richy",2022-13,2022-08-07,2022,13,4
928,12,19364,"Werenski, Richy",2023-12,2023-04-16,2023,74,5
928,21,19364,"Werenski, Richy",2023-21,2023-05-28,2023,73,6
928,752,19364,"Werenski, Richy",2023-13,2023-08-06,2023,71,7
928,12,7301,"Dufner, Jason",2021-12,2021-04-18,2021,66,0
